2023-02-06 14:00,30,"U_3251_FLORES_VERDES_CAPANAPARO/ULoCell:NodeB Function Name=U_3251_FLORES_VERDES_CAPANAPARO, Local Cell ID=0, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 14:30,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=5, Cell Name=N/A",Unreliable,297987,82323,22246,218714,71499,5503,1345,926,0,0,0,0,0,0,2852,193,93,174,207,261,417,230,294,416,748,1517,2619,4035,5674,10244,10999,20832,19611,36295,37650,37609,43538,47389,55142,66895,62954,94882,74428,69345,81671,580290,0,0,0,0,0,0,0,0,0,0,0,393658,8978,402636,,,,,,467198,2030986836,0,0,0,0,0,1,0,0,1936,0,496,199,116188,2984,196,8415,951,10642,3406,9300,18832,18338,17289,14885,19558,25203,34716,18136,22679,12428,13378,32482,0,0,111,339,4,231,889,3,111,272,231,567,999,409,,,,,,,,,1117317,4511706,9840,1118435,2731826,,,0,8,0,145,817,1,,,,,0,12,0,2.328,8.886,10.044,12,0.03,30,901,25846,
2023-02-06 14:30,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=4, Cell Name=N/A",Unreliable,157552,46428,11892,114064,38130,3886,988,484,0,0,0,0,0,0,1482,397,292,324,294,373,686,568,1022,1148,1996,3147,6016,9730,11714,12037,8871,12619,14048,23137,27210,27891,38417,41644,54148,64473,58218,81616,64080,52662,59123,331721,0,0,0,0,0,0,0,0,0,0,0,117174,98805,215979,,,,,,277807,986359544,0,0,0,0,0,87,0,0,70900,0,284,8159,16747,3480,2440,3118,1741,3652,2529,3997,4627,5717,5617,14010,15051,8049,6359,7245,5708,4265,6221,15975,0,0,59,323,0,137,657,0,60,227,138,525,996,263,,,,,,,,,541932,3508288,131,544108,2060578,,,0,6,0,56,423,0,,,,,0,23,0,1.475,7.231,10.71,12.15,0.002,48,905,25687,
2023-02-06 14:30,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=3, Cell Name=N/A",Unreliable,254325,72725,13369,186002,61056,5841,919,507,0,0,0,0,0,0,1700,162,415,206,240,228,446,327,467,666,1216,1577,3177,4944,7213,10063,9160,16573,21357,41413,50112,49493,51909,52330,61452,70255,66825,101163,75941,61864,77442,390833,0,0,0,0,0,0,0,0,0,0,0,219314,121195,340509,,,,,,406850,1808852200,0,0,0,0,0,178,0,0,82759,0,440,9316,30912,5012,3442,5095,2568,7563,4093,5998,7796,10507,10513,26424,27525,15869,16154,13491,11096,5529,9430,28797,0,0,94,242,7,232,577,6,94,265,233,652,996,356,,,,,,,,,994813,2903062,11808,998808,2794419,,,0,4,0,96,426,0,,,,,0,10,0,2.459,6.067,10.572,12,0.07,33,906,25617,
2023-02-06 14:30,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=2, Cell Name=N/A",Unreliable,297488,69084,22789,231328,58510,5209,1463,978,0,0,0,0,0,0,2912,262,193,319,292,302,586,410,587,649,1086,1661,2719,4017,6219,10636,11631,18273,19022,29382,32592,36840,47721,54920,61709,69599,65342,91488,75323,74336,85146,689678,0,0,0,0,0,0,0,0,0,0,0,249775,139692,389467,,,,,,472116,1917335667,0,0,0,0,0,9,0,0,98684,0,397,9636,42289,5263,3167,6502,2332,9603,4706,6559,11011,13705,12906,25576,29794,16676,18178,13626,10627,7128,12713,28381,0,0,108,324,1,249,774,1,108,277,249,649,997,389,,,,,,,,,1054433,3955557,3280,1057606,2710625,,,0,4,0,90,419,0,,,,,0,37,0,2.509,6.828,10.058,13,0.014,34,903,26742,
2023-02-06 14:30,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=1, Cell Name=N/A",Unreliable,227835,61277,24860,171292,49466,4655,1358,1064,0,0,0,0,0,0,3791,506,170,325,491,611,1001,699,1217,1098,2066,2959,5164,7667,10173,13027,11409,16751,18466,30368,32931,33057,43864,49668,60657,74221,70479,98098,73267,58449,65443,375038,0,0,0,0,0,0,0,0,0,0,0,188082,125962,314044,,,,,,374291,1504516226,0,0,0,0,0,15,0,0,83564,0,1028,8834,26085,5052,3697,5619,2917,8405,5259,7717,8904,11486,7962,26677,25982,11006,11829,8700,7594,5316,6635,23756,0,0,87,246,0,210,791,0,87,259,211,629,997,335,,,,,,,,,827566,3210567,262,830056,2470346,,,0,7,0,77,658,0,,,,,0,5,0,2.213,8.702,10.492,12,0.002,33,903,25988,
2023-02-06 14:30,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=0, Cell Name=N/A",Unreliable,174956,53190,9564,127253,41840,4736,793,334,0,0,0,0,0,0,1529,224,522,162,160,216,452,461,836,997,1616,2365,4897,7109,10256,14520,12084,17029,18420,32159,35063,32753,36814,40960,49609,57938,53705,67458,50053,40040,45977,307918,0,0,0,0,0,0,0,0,0,0,0,139212,98550,237762,,,,,,294355,1207768237,0,0,0,0,0,107,0,0,70291,0,485,7191,17108,3402,2460,3516,1877,4049,3626,4066,4755,7304,8255,25424,12077,9573,7496,7406,6635,5094,6134,19433,0,0,66,244,0,159,652,0,66,240,159,580,995,274,,,,,,,,,663831,3255728,0,667167,2422741,,,0,4,0,67,371,0,,,,,0,1000,0,1.819,7.821,11.424,13,0,38,912,25104,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=8, Cell Name=N/A",Unreliable,207195,47232,23799,159201,44105,1991,916,982,0,0,0,0,0,0,3240,563,308,309,362,477,992,1036,1632,2325,3707,5390,9982,14412,19161,24106,22761,31521,32746,48187,48013,45591,47697,42876,44373,49325,44843,50693,35111,25434,21280,36771,0,0,0,0,0,0,0,0,0,0,0,107054,171220,278274,,,,,,329217,1103142563,0,47737,1175,1329,1154,3128,1192,20920,11313,3786,5835,5466,9145,9608,9934,13844,8411,10099,9707,10788,12726,13704,8581,13989,6454,5477,8378,7211,5719,4275,4143,3046,0,0,77,286,0,179,926,0,78,262,182,610,982,294,,,,,,,,,604383,5027552,0,615461,2055724,,,5,38,0,94,603,0,,,,,0,24,0,2.052,11.113,11.44,12.754,0,20,603,21723,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=7, Cell Name=N/A",Unreliable,60713,12418,5074,48297,11249,724,257,186,0,0,0,0,0,0,651,249,395,274,365,394,1084,1047,1927,1895,2653,3495,6591,8401,9768,12692,10739,14421,12735,13983,13523,11842,15092,14124,14568,14388,11693,18585,13739,10464,12155,61778,0,0,0,0,0,0,0,0,0,0,0,21898,56341,78239,,,,,,81737,272264553,0,14998,394,561,501,1640,774,5814,5074,1082,1589,1496,2000,2533,2405,4856,3027,3070,2649,2801,6078,2642,2536,4924,1111,947,928,384,389,356,323,357,0,0,21,198,0,47,591,0,23,253,50,552,933,85,,,,,,,,,148741,1915408,0,159422,1749894,,,1,38,0,25,364,0,,,,,0,0,0,0.579,7.689,12.265,13.017,0,0,646,22427,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=6, Cell Name=N/A",Unreliable,654093,158663,55188,496813,140966,10800,3315,2199,0,0,0,0,0,0,6495,57,38,64,39,42,98,168,338,492,804,1495,3468,5317,7522,9795,8114,10687,12530,21476,27149,33779,46093,64779,97802,132016,141442,210157,167194,141392,160752,971317,0,0,0,0,0,0,0,0,0,0,0,568038,299938,867976,,,,,,1153887,5243155305,0,121617,631,1693,2037,5070,3610,58205,30202,10963,6580,5126,16403,11103,11365,19307,8401,13483,15421,22296,31854,37100,35129,69275,50245,29354,49147,30667,39526,34194,51846,46126,0,0,241,448,34,538,987,38,241,345,538,772,1000,698,,,,,,,,,2879493,7191282,81738,2879493,4125348,,,10,23,1,244,621,3,,,,,0,2,0,6.218,12.08,11.542,13,0.428,23,606,27204,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=5, Cell Name=N/A",Unreliable,236771,55236,14752,182107,51189,2355,609,511,0,0,0,0,0,0,2027,671,520,429,487,604,1429,2001,3282,4150,5364,5993,8278,9957,10976,15809,14662,24848,28886,47039,44996,47319,59524,56539,56867,60121,51041,70110,45161,33616,39277,131087,0,0,0,0,0,0,0,0,0,0,0,128462,178364,306826,,,,,,392337,1303712926,0,46438,1283,1781,1598,3762,1579,16454,11007,3247,4817,3456,5896,7618,8339,15489,10808,16345,18135,21079,24122,23618,15009,20726,7895,3983,4622,1856,1301,1500,1994,1069,0,0,85,307,0,219,982,0,85,246,219,636,997,346,,,,,,,,,714669,3588400,10,716819,2065517,,,5,40,0,103,562,0,,,,,0,39,0,2.512,11.037,11.445,12.923,0.001,38,556,23267,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=4, Cell Name=N/A",Unreliable,58009,14704,2226,44016,13447,420,76,50,0,0,0,0,0,0,442,226,308,369,631,1495,3885,6757,6850,3500,1837,1853,2843,3594,4544,7269,7645,8065,9287,11719,14860,10403,12280,10041,11293,12155,11266,18663,12239,7881,7877,22410,0,0,0,0,0,0,0,0,0,0,0,29277,45683,74960,,,,,,83906,342005058,0,11820,431,760,1351,2496,2181,4928,4335,913,1106,938,1490,1540,1717,3791,1756,1750,1421,1936,5778,1528,2320,4196,1955,2947,2068,2276,1737,933,1018,1544,0,0,20,156,0,46,490,0,26,235,59,522,782,88,,,,,,,,,187312,2914378,0,239529,2128545,,,1,31,0,27,257,0,,,,,0,0,0,0.588,6.369,12.713,14,0,7,667,22691,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=3, Cell Name=N/A",Unreliable,701038,196154,56621,507298,178169,11288,2406,1877,0,0,0,0,0,0,7439,95,73,226,142,163,249,382,558,719,910,1268,1899,2880,4504,7016,6787,12020,17731,34310,43429,46649,67015,80571,118170,148859,141030,220418,183745,156968,166650,1061873,0,0,0,0,0,0,0,0,0,0,0,652112,301745,953857,,,,,,1315770,5374609810,0,135819,801,2528,2795,5215,2664,38306,22848,9056,5375,4894,17891,13323,15172,28314,11636,18903,21058,33995,42934,49881,43541,81653,69237,36712,58708,34356,42085,32136,43147,28874,0,0,264,510,44,586,986,85,264,369,586,819,1000,716,,,,,,,,,2949760,6743112,305206,2949760,4119777,,,11,32,2,256,578,11,,,,,0,1,0,6.681,11.54,11.393,13,0.972,9,599,27376,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=2, Cell Name=N/A",Unreliable,261173,68754,19991,192754,62984,3487,966,982,0,0,0,0,0,0,2377,1011,370,509,706,924,2601,4113,6452,8120,8888,8289,10034,11980,16886,22145,21342,35525,45372,68158,56023,40409,42983,42405,47421,54150,50216,69181,46153,31329,38077,112092,0,0,0,0,0,0,0,0,0,0,0,129685,220282,349967,,,,,,453003,1287869155,0,59532,1282,1840,1581,2994,1760,14893,11298,4170,5480,4891,8758,10791,12058,30641,16529,20071,18726,16568,16284,22061,9083,24125,11282,4879,7227,3305,2562,1982,2507,807,0,0,97,320,0,236,968,0,97,249,236,605,1000,389,,,,,,,,,703974,3105206,0,703974,1809702,,,5,57,0,99,523,0,,,,,0,1000,0,2.617,10.648,11.072,12,0,51,559,24034,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=1, Cell Name=N/A",Unreliable,234091,58048,1924,177953,53409,2604,91,34,0,0,0,0,0,0,188,279,115,123,146,220,639,719,1203,1759,2750,3956,8225,13646,22004,34543,38719,47094,47627,48300,31448,19616,17884,19027,25303,33066,34479,61067,42727,29871,45652,228469,0,0,0,0,0,0,0,0,0,0,0,145209,148867,294076,,,,,,325261,1656661593,0,45434,216,534,767,3495,889,12495,12022,3141,4169,4810,6896,7818,8871,16027,7818,8480,6574,7714,17338,10940,9175,19660,10136,9163,14862,9891,8018,8275,11108,7340,0,0,81,295,0,206,758,0,81,271,206,691,1000,300,,,,,,,,,908647,4413706,0,908647,3028823,,,4,23,0,92,404,0,,,,,0,2,0,2.448,8.777,11.857,13,0,10,618,25036,
2023-02-06 14:30,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=0, Cell Name=N/A",Unreliable,842483,229290,50749,620314,204352,13530,2294,1993,0,0,0,0,0,0,6740,147,95,140,127,187,333,472,661,881,1387,2064,4056,5717,7720,11513,13242,19076,24927,43314,57935,72087,96006,133255,168075,198210,201995,273214,228700,193590,218850,1129675,0,0,0,0,0,0,0,0,0,0,0,777208,345346,1122554,,,,,,1766761,5939466459,0,161418,951,1987,2836,6207,2391,54727,26793,9739,5090,4087,18517,14252,18965,28504,14609,22994,28449,42518,39795,68383,60312,91231,90181,43839,66302,39243,50195,36594,50768,20677,0,0,311,497,82,678,994,108,311,388,678,848,1000,801,,,,,,,,,3259692,6385798,309944,3259692,4069528,,,13,33,4,297,577,15,,,,,0,3,0,7.082,11.109,10.438,12,1.084,12,558,26953,
2023-02-06 14:30,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=5, Cell Name=N/A",Unreliable,454333,55494,43924,392824,54015,3138,2099,2257,0,0,0,0,0,0,4744,382,214,215,209,240,552,585,1143,1485,2326,2507,3556,7359,17023,30569,11474,8544,7644,19436,25113,29644,41185,41077,47410,60833,58590,83093,64785,50631,50283,778365,0,0,0,0,0,0,0,0,0,0,0,278154,275649,553803,,,,,,732090,3227087273,0,56255,504,852,1296,2374,1551,26090,15807,4565,5367,5487,16373,21025,37922,64819,17930,8315,6561,13275,15294,24507,14491,23577,26902,10452,22966,12846,17477,9649,38860,30414,0,0,153,392,9,418,1000,8,153,267,418,741,1000,574,,,,,,,,,1770646,9084504,27819,1770646,3084749,,,7,25,1,205,692,1,,,,,0,30,0,4.1,10.963,9.8,13,0.101,60,626,26263,
2023-02-06 14:30,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=4, Cell Name=N/A",Unreliable,800940,183553,56653,619121,169846,6710,2886,2377,0,0,0,0,0,0,7677,841,1016,795,1246,1860,3236,4406,7380,10224,15621,22684,36884,51832,75050,96016,62153,96456,99835,162253,142895,139739,165532,191741,210148,210162,162646,174315,78060,38151,31280,28929,0,0,0,0,0,0,0,0,0,0,0,667760,373605,1041365,,,,,,4310823,3454226036,0,66866,6090,7882,7389,10609,9362,30215,21882,21779,21029,24120,38138,38845,50822,44142,45691,56761,59976,65999,70295,64599,68268,94097,37489,27092,27928,5986,11446,5180,1326,62,0,0,289,388,126,861,1000,336,289,303,861,916,1000,951,,,,,,,,,1894933,3930619,412843,1894933,1992569,,,18,58,7,350,644,102,,,,,0,4,0,4.909,10.96,5.701,11.461,0.955,8,416,21430,
2023-02-06 14:30,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=3, Cell Name=N/A",Unreliable,212195,25675,12739,186012,24182,1096,437,468,0,0,0,0,0,0,1764,536,296,283,364,437,987,1247,2274,3364,5634,6287,8507,11192,26190,58110,49335,64296,44993,52175,21884,10934,6682,2626,1362,767,274,186,62,19,14,16,0,0,0,0,0,0,0,0,0,0,0,14147,236554,250701,,,,,,323125,845400390,0,14297,228,567,600,1011,1100,3730,3244,2485,4966,6353,10951,17951,29245,38838,39125,36534,18324,10269,4916,2662,1599,812,505,134,77,92,21,21,24,20,0,0,69,285,0,229,984,0,79,255,260,829,875,272,,,,,,,,,463865,2482541,0,530131,1705386,,,5,27,0,142,670,0,,,,,0,4,0,2.421,12.46,10.551,13.885,0,6,616,15465,
2023-02-06 14:30,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=2, Cell Name=N/A",Unreliable,114747,13803,22801,99449,11830,1406,998,1064,0,0,0,0,0,0,2931,85,160,170,155,223,490,591,1056,1257,1870,2481,3764,5161,7765,11320,8373,13158,10516,10263,7175,7728,9285,9311,10152,12630,13974,21577,18630,13975,17023,180104,0,0,0,0,0,0,0,0,0,0,0,84215,67226,151441,,,,,,263079,820545483,0,19610,409,396,447,2432,1049,7741,5578,1916,2440,1985,3349,3229,3432,5268,3619,4408,3715,5436,4155,6635,4916,8619,7196,4888,8547,4455,5377,3934,8399,7861,0,0,42,290,0,101,878,0,44,175,108,481,947,239,,,,,,,,,450119,6241534,0,475310,1883343,,,2,23,0,51,516,0,,,,,0,1000,0,1.041,8.524,10.23,14,0,82,634,26346,
2023-02-06 14:30,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=1, Cell Name=N/A",Unreliable,541229,105967,33488,433429,101768,2856,1508,1668,0,0,0,0,0,0,4114,1654,715,939,1176,1248,1687,1856,2835,3236,4378,5402,8786,10271,14444,21156,18508,32172,39745,71908,76665,91264,122376,128505,139022,148215,131297,176880,125877,108511,91676,109712,0,0,0,0,0,0,0,0,0,0,0,498738,182103,680841,,,,,,1138013,2959675766,0,63037,2436,3368,3603,3682,2704,16892,11432,5548,6332,6550,14434,14043,19646,18204,17414,25018,28601,40477,41847,46260,50953,71241,46961,29500,41559,9551,21508,12626,4844,570,0,0,189,496,5,530,999,6,189,298,530,860,1000,632,,,,,,,,,1624966,4630832,2816,1624966,2571149,,,10,77,0,253,571,0,,,,,0,6,0,3.469,9.507,6.533,12,0.027,17,540,23608,
2023-02-06 14:30,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=0, Cell Name=N/A",Unreliable,23630,6021,3358,17527,5232,446,213,212,0,0,0,0,0,0,352,41,19,28,41,68,300,306,680,661,1128,1824,3641,5695,9277,12302,8093,7995,7579,6201,3315,1826,1062,615,390,282,211,205,174,121,42,18,0,0,0,0,0,0,0,0,0,0,0,4045,28981,33026,,,,,,35471,86330745,0,3972,61,105,181,839,261,2490,1502,660,1008,1132,1768,1849,2003,2960,1661,2549,2127,2085,1582,739,487,574,157,227,26,21,0,0,0,0,0,0,9,205,0,22,766,0,27,243,66,564,331,37,,,,,,,,,47207,2048048,0,142619,1275865,,,0,22,0,16,493,0,,,,,0,3,0,0.27,9.952,11.987,14,0,1,685,15917,
