2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4427E, CellID=44275",Reliable,17,133,52,9,413,69645582,60,19,161,11,116,116,0,0,0,0,81,81,0,0,0,0,0,5,3,7,0,0,0,11,0,0,0,0,69645582,0,0,0,0,0,0,81,0,0,81,0,166.786,5.242,4.739,0,0,0,5.242,0,0,0,,166.786,,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565D, CellID=45654",Reliable,0,44,0,18,162,74468059,0,0,44,22,60,60,0,0,0,0,12,11,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,74468059,0,0,0,0,0,0,12,0,0,11,0,1187.878,1.586,1.567,0,0,0,1.586,0,0,0,,1187.878,,0,0,0,4,12,11,0,0,0,0,1.586,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033F, CellID=40336",Reliable,0,266,0,7,544,316371720,0,0,270,7,0,0,0,0,0,0,66,66,0,0,0,0,0,2,2,8,0,15,0,0,0,0,0,0,316371720,0,0,0,0,0,0,66,0,0,66,0,682.711,7.539,7.489,0,7.539,0,0,0,0,0,,682.711,,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033E, CellID=40335",Reliable,0,216,0,4,525,755272040,0,0,225,8,0,0,0,0,0,0,68,68,0,0,0,0,0,16,15,16,0,13,0,0,0,0,0,0,755272040,0,0,0,0,0,0,68,0,0,68,0,1188.969,7.861,7.722,0,7.861,0,0,0,0,0,,1188.969,,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033D, CellID=40334",Reliable,9,703,0,63,1493,684643040,0,9,720,73,0,0,0,0,0,0,150,149,0,0,0,0,0,14,10,39,0,33,0,0,0,0,0,0,684643040,0,0,0,0,0,0,150,0,0,149,0,578.933,21.128,20.694,0,21.128,0,0,0,0,0,,578.933,,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033C, CellID=40333",Reliable,0,410,0,17,1115,800919320,0,0,414,18,0,0,0,0,0,0,73,73,0,0,0,0,0,8,5,23,0,23,0,0,0,0,0,0,800919320,0,0,0,0,0,0,73,0,0,73,0,806.413,14.925,14.794,0,14.925,0,0,0,0,0,,806.413,,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033B, CellID=40332",Reliable,0,204,0,11,498,265020960,0,0,211,16,0,0,0,0,0,0,55,55,0,0,0,0,0,13,11,19,0,11,0,0,0,0,0,0,265020960,0,0,0,0,0,0,55,0,0,55,0,771.728,6.033,5.95,0,6.033,0,0,0,0,0,,771.728,,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4033A, CellID=40331",Reliable,21,809,0,104,1883,865084160,0,21,832,116,0,0,0,0,0,0,257,256,0,0,0,0,0,18,5,147,0,47,0,0,0,0,0,0,865084160,0,0,0,0,0,0,257,0,0,256,0,454.227,28.436,27.914,0,28.436,0,0,0,0,0,,454.227,,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511I, CellID=35119",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511H, CellID=35118",Reliable,112,114,221,0,412,122248135,233,115,117,0,30,30,0,0,0,0,60,60,0,0,0,0,0,2,2,11,0,0,0,8,0,0,0,0,122248135,0,0,0,0,0,0,60,0,0,60,0,1492.856,2.889,2.719,0,0,0,2.889,0,0,0,,1492.856,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511G, CellID=35117",Reliable,115,165,258,8,568,139219532,264,121,177,8,29,29,0,0,0,0,97,97,0,0,0,0,0,1,1,11,0,0,0,10,0,0,0,0,139219532,0,0,0,0,0,0,97,0,0,97,0,1337.861,4.133,3.792,0,0,0,4.133,0,0,0,,1337.861,,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511F, CellID=35116",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511E, CellID=35115",Reliable,107,100,172,2,371,135303870,175,117,104,6,7,7,0,0,0,0,63,63,0,0,0,0,0,3,3,17,0,0,0,8,0,0,0,0,135303870,0,0,0,0,0,0,63,0,0,63,0,1571.747,2.753,2.558,0,0,0,2.753,0,0,0,,1571.747,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511D, CellID=35114",Reliable,105,94,215,0,455,87276228,232,177,97,1,7,7,0,0,0,0,87,87,0,0,0,0,0,7,7,9,0,0,0,9,0,0,0,0,87276228,0,0,0,0,0,0,87,0,0,87,0,1019.403,2.761,2.464,0,0,0,2.761,0,0,0,,1019.403,,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689I, CellID=38699",Reliable,220,844,541,46,2383,677167392,545,223,860,46,156,156,0,0,0,0,498,498,0,0,0,0,0,12,2,69,0,0,0,34,0,0,0,0,677167392,0,0,0,0,0,0,498,0,0,498,0,574.587,21.597,20.864,0,0,0,21.597,0,0,0,,574.587,,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689H, CellID=38698",Reliable,102,239,442,5,1007,424076961,452,107,250,5,146,145,0,0,0,0,302,302,0,0,0,0,0,5,4,15,0,0,0,15,0,0,0,0,424076961,0,0,0,0,0,0,302,0,0,302,0,2052.672,5.022,4.692,0,0,0,5.022,0,0,0,,2052.672,,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689G, CellID=38697",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689F, CellID=38696",Reliable,172,834,349,35,2204,814156851,355,172,851,36,269,269,0,0,0,0,282,281,0,0,0,0,0,11,9,69,0,0,0,28,0,0,0,0,814156851,0,0,0,0,0,0,282,0,0,281,0,1172.809,16.508,15.789,0,0,0,16.508,0,0,0,,1172.809,,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689E, CellID=38695",Reliable,133,205,325,12,965,314389973,331,141,210,12,249,249,0,0,0,0,190,190,0,0,0,0,0,6,6,10,0,0,0,17,0,0,0,0,314389973,0,0,0,0,0,0,190,0,0,190,0,1715.974,5.711,5.4,0,0,0,5.711,0,0,0,,1715.974,,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689D, CellID=38694",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689C, CellID=38693",Reliable,262,1255,547,88,3129,709428110,553,265,1293,99,143,143,0,0,0,0,544,544,0,0,0,0,0,19,9,139,0,0,0,43,0,0,0,0,709428110,0,0,0,0,0,0,544,0,0,544,0,446.116,28.258,27.075,0,0,0,28.258,0,0,0,,446.116,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689B, CellID=38692",Reliable,162,590,560,10,1746,487978725,573,166,603,13,147,145,0,0,0,0,342,341,0,0,0,0,0,8,7,58,0,0,0,22,0,0,0,0,487978725,0,0,0,0,0,0,342,0,0,341,0,978.097,11.203,10.653,0,0,0,11.203,0,0,0,,978.097,,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689A, CellID=38691",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511C, CellID=35113",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511B, CellID=35112",Reliable,77,108,167,2,333,170673134,173,84,114,2,10,10,0,0,0,0,49,49,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,170673134,0,0,0,0,0,0,49,0,0,49,0,2234.234,2.258,2.05,0,0,0,2.258,0,0,0,,2234.234,,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511A, CellID=35111",Reliable,75,77,171,2,278,44947644,176,77,78,2,7,7,0,0,0,0,68,68,0,0,0,0,0,2,2,5,0,0,0,6,0,0,0,0,44947644,0,0,0,0,0,0,68,0,0,68,0,1072.64,1.606,1.483,0,0,0,1.606,0,0,0,,1072.64,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524F, CellID=35246",Reliable,123,297,623,9,1210,274535206,634,151,316,19,4,4,0,0,0,0,440,437,0,0,0,0,0,18,18,47,0,0,0,18,0,0,0,0,274535206,0,0,0,0,0,0,440,0,0,437,0,458.771,9.531,8.864,0,0,0,9.531,0,0,0,,458.771,,0,0,0,18,440,437,0,0,0,0,9.531,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524E, CellID=35245",Reliable,64,119,276,2,461,311522419,280,72,119,2,9,9,0,0,0,0,160,160,0,0,0,0,0,1,1,5,0,0,0,7,0,0,0,0,311522419,0,0,0,0,0,0,160,0,0,160,0,2651.17,2.758,2.614,0,0,0,2.758,0,0,0,,2651.17,,0,0,0,7,160,160,0,0,0,0,2.758,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524D, CellID=35244",Reliable,80,281,573,5,1008,281533448,584,87,289,10,6,7,0,0,0,0,371,367,0,0,0,0,0,14,13,36,0,2,0,16,0,0,0,0,281533448,0,0,0,0,0,0,371,0,0,367,0,427.187,9.408,9,0,0.019,0,9.389,0,0,0,,427.187,,0,0,0,16,371,367,0,0,0,0,9.389,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524C, CellID=35243",Reliable,93,333,622,11,1259,154250423,655,120,341,23,2,2,0,0,0,0,430,427,0,0,0,0,0,23,18,44,0,0,0,18,0,0,0,0,154250423,0,0,0,0,0,0,430,0,0,427,0,428.85,9.486,8.747,0,0,0,9.486,0,0,0,,428.85,,0,0,0,18,430,427,0,0,0,0,9.486,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524B, CellID=35242",Reliable,81,110,314,3,444,40783941,318,94,111,3,5,5,0,0,0,0,154,154,0,0,0,0,0,1,1,5,0,0,0,7,0,0,0,0,40783941,0,0,0,0,0,0,154,0,0,154,0,901.228,2.697,2.522,0,0,0,2.697,0,0,0,,901.228,,0,0,0,7,154,154,0,0,0,0,2.697,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524A, CellID=35241",Reliable,90,230,574,10,1046,170842729,582,112,234,17,9,9,0,0,0,0,357,351,0,0,0,0,0,14,12,39,0,1,0,17,0,0,0,0,170842729,0,0,0,0,0,0,357,0,0,351,0,304.107,8.906,8.317,0,0,0,8.906,0,0,0,,304.107,,0,0,0,17,357,351,0,0,0,0,8.906,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,27,63,29,2,348,196483701,31,29,65,4,68,63,0,0,0,0,59,59,0,0,0,0,0,4,4,30,0,0,0,9,0,0,0,0,196483701,0,0,0,0,0,0,59,0,0,59,0,609.438,5.458,5.333,0,0,0,5.458,0,0,0,,609.438,,0,0,0,9,59,59,0,0,0,0,5.458,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,20,112,58,9,760,602640427,58,22,117,26,76,73,0,0,0,0,89,86,0,0,0,0,0,15,14,26,0,0,0,18,0,0,0,0,602640427,0,0,0,0,0,0,89,0,0,86,0,849.952,10.464,10.161,0,0,0,10.464,0,0,0,,849.952,,0,0,0,18,89,86,0,0,0,0,10.458,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,0,5,0,2,42,9148101,0,0,7,5,11,11,0,0,0,0,18,18,0,0,0,0,0,2,2,5,0,0,0,3,0,0,0,0,9148101,0,0,0,0,0,0,18,0,0,18,0,661.05,0.647,0.644,0,0,0,0.647,0,0,0,,661.05,,0,0,0,3,18,18,0,0,0,0,0.647,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,12,104,29,3,423,117218784,30,12,110,6,70,70,0,0,0,0,79,76,0,0,0,0,0,6,6,23,0,0,0,10,0,0,0,0,117218784,0,0,0,0,0,0,79,0,0,76,0,606.624,5.033,4.861,0,0,0,5.033,0,0,0,,606.624,,0,0,0,10,79,76,0,0,0,0,5.033,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,19,162,50,9,763,448705834,50,23,163,24,121,120,0,0,0,0,84,78,0,0,0,0,0,6,6,30,0,0,0,18,0,0,0,0,448705834,0,0,0,0,0,0,84,0,0,78,0,637.288,10.728,10.422,0,0,0,10.728,0,0,0,,637.288,,0,0,0,18,84,78,0,0,0,0,10.725,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,201,896,30,243,3397,650858157,30,203,907,272,269,267,0,0,0,0,763,762,0,0,0,0,0,43,27,228,0,1,0,64,0,0,0,0,650858157,0,0,0,0,0,0,763,0,0,762,0,90.853,59.669,58.236,0,0.164,0,59.506,0,0,0,,90.853,,0,0,0,64,763,762,0,0,0,0,59.506,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,74,772,26,213,3581,537008469,27,76,790,254,718,713,0,0,0,0,840,840,0,0,0,0,0,50,40,199,0,1,0,64,0,0,0,0,537008469,0,0,0,0,0,0,840,0,0,840,0,91.136,55.553,53.775,0,0.036,0,55.517,0,0,0,,91.136,,0,0,0,64,840,840,0,0,0,0,55.517,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,958,327,5,181,2041,256491729,5,965,331,222,243,243,0,0,0,0,322,320,0,0,0,0,0,50,30,253,0,0,0,64,0,0,0,0,256491729,0,0,0,0,0,0,322,0,0,320,0,27.428,63.553,62.436,0,0,0,63.553,0,0,0,,27.428,,0,0,0,64,320,320,0,0,0,0,63.553,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,119,671,7,200,2839,578887189,7,120,684,231,279,279,0,0,0,0,851,850,0,0,0,0,0,38,29,203,0,4,0,63,0,1,0,0,578887189,0,0,0,0,0,0,851,0,0,850,0,70.341,58.569,57.314,0,1.331,0,57.233,0,0.006,0,,70.341,,0,0,0,64,835,834,0,0,0,0,57.239,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,28,563,11,171,2468,461661370,11,29,574,229,146,146,0,0,0,0,814,814,0,0,0,0,1,54,45,197,0,1,0,64,0,0,0,0,461661370,0,0,0,0,0,0,814,0,0,814,0,72.256,51.111,50.075,0,0.003,0,51.108,0,0,0,,72.256,,0,0,0,64,814,814,0,0,0,0,51.108,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,50,627,5,172,2507,484095719,5,50,651,206,310,308,0,0,0,0,604,604,0,0,0,0,0,40,28,139,0,2,0,52,0,0,0,0,484095719,0,0,0,0,0,0,604,0,0,604,0,100.527,41.175,40.031,0,0.686,0,40.489,0,0,0,,100.527,,0,0,0,54,603,603,0,0,0,0,40.489,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,68,538,18,124,2253,336133635,19,69,570,142,308,307,0,0,0,0,514,513,0,0,0,0,0,42,32,175,0,0,0,49,0,0,0,0,336133635,0,0,0,0,0,0,514,0,0,513,0,59.434,36.767,35.489,0,0,0,36.767,0,0,0,,59.434,,0,0,0,49,514,513,0,0,0,0,36.767,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,34,496,7,63,1720,304980700,8,35,511,75,125,125,0,0,0,0,244,243,0,0,0,0,0,44,31,108,1,0,0,35,0,0,0,0,304980700,0,0,0,0,0,0,244,0,0,243,0,87.754,25.478,24.586,0.006,0,0,25.472,0,0,0,,87.754,,0,0,0,35,244,243,0,0,0,0,25.472,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,32,601,6,125,3160,421527727,6,32,639,144,355,354,0,0,0,0,449,448,0,0,0,0,0,48,40,195,0,0,0,58,0,0,0,0,421527727,0,0,0,0,0,0,449,0,0,448,0,64.786,40.311,38.397,0,0,0,40.311,0,0,0,,64.786,,0,0,0,58,449,448,0,0,0,0,40.311,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,58,562,10,140,2341,343973875,10,59,581,169,349,347,0,0,0,0,483,482,0,0,0,0,0,33,28,164,0,1,0,48,0,0,0,0,343973875,0,0,0,0,0,0,483,0,0,482,0,62.937,36.247,35.006,0,0,0,36.247,0,0,0,,62.937,,0,0,0,48,482,481,0,0,0,0,36.247,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,24,524,5,65,1746,296121786,7,24,532,85,144,144,0,0,0,0,226,225,0,0,0,0,0,55,29,79,1,0,0,35,0,0,0,0,296121786,0,0,0,0,0,0,226,0,0,225,0,80.352,25.453,24.664,0.042,0,0,25.411,0,0,0,,80.352,,0,0,0,35,226,225,0,0,0,0,25.411,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,39,613,7,130,3126,450791888,7,39,635,136,433,432,0,0,0,0,439,438,0,0,0,0,0,52,42,181,0,0,0,54,0,0,0,0,450791888,0,0,0,0,0,0,439,0,0,438,0,66.542,39.761,38.022,0,0,0,39.761,0,0,0,,66.542,,0,0,0,54,439,438,0,0,0,0,39.761,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,485,373,3,262,1967,126342870,3,491,377,294,402,401,0,0,0,0,679,209,0,0,0,0,0,38,29,157,0,1,0,64,0,0,0,0,126342870,0,0,0,0,0,0,679,0,0,209,0,15.163,62.2,61.206,0,0.019,0,62.181,0,0,0,,15.163,,0,0,0,64,209,209,0,0,0,0,62.181,0,0,0,0,0,0,0,0
2023-02-08 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597H, CellID=35978",Reliable,2,486,7,39,1989,872882064,7,2,504,51,25,25,0,0,0,0,228,223,0,0,0,0,0,20,18,47,1,0,0,43,0,0,0,0,872882064,0,0,0,0,0,0,228,0,0,223,0,566.926,27.328,26.433,0.05,0,0,27.278,0,0,0,,566.926,,0,0,0,43,228,223,0,0,0,0,27.278,0,0,0,0,0,0,0,0
