2023-02-10 13:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=0, Cell Name=N/A",Unreliable,701753,206753,98269,498859,181634,12753,4572,3935,0,0,0,0,0,0,13671,203,193,214,196,245,529,815,1597,2403,3730,4613,7085,9242,10798,12422,10941,16525,20790,37327,49746,58854,77733,103566,143334,187470,182823,268826,225347,197353,197322,1057742,0,0,0,0,0,0,0,0,0,0,0,660335,346475,1006810,,,,,,1643762,4308158937,0,175013,1201,2322,2591,4619,2806,38643,27351,9759,5527,4727,19765,14912,21523,31399,14702,23302,31605,39297,38635,60250,55464,85085,77404,39184,55314,25893,34821,23190,28214,12292,0,0,279,557,26,559,986,24,279,397,559,812,1000,703,,,,,,,,,2361199,5256866,70954,2361199,3358747,,,13,32,1,229,520,4,,,,,0,1,0,5.845,10.612,10.449,12,0.289,9,561,27065,
2023-02-10 13:00,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=5, Cell Name=N/A",Unreliable,580169,89368,54139,486989,83062,4445,2952,2721,0,0,0,0,0,0,6309,933,3077,3619,3278,3513,5813,7888,12014,17490,26134,31187,40068,49821,60331,66934,61483,83920,86046,95635,64610,42521,45520,31060,25118,30540,40326,60285,45661,33710,30615,208939,0,0,0,0,0,0,0,0,0,0,0,324199,399538,723737,,,,,,1569832,2055293151,0,44965,7465,9164,6196,8498,9737,22854,22241,22381,23846,27911,39085,40548,44460,49017,48282,58244,53391,46555,33680,22101,17379,15105,10418,3199,6987,1319,12200,10258,5166,1085,0,0,201,364,3,575,992,2,201,264,575,780,999,758,,,,,,,,,1125997,3749587,832,1127124,1485484,,,17,82,0,290,619,1,,,,,0,159,0,3.528,9.478,6.135,13,0.015,56,486,20199,
2023-02-10 13:00,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=4, Cell Name=N/A",Unreliable,805289,207093,95346,602976,183030,11215,4553,3515,0,0,0,0,0,0,13148,2199,12724,7431,7519,7467,15088,18537,31688,36203,48986,59524,100415,141690,216778,326859,262799,409204,482932,778117,686564,604145,677061,540223,547390,457707,286360,311351,164099,101199,51370,49400,0,0,0,0,0,0,0,0,0,0,0,658878,449066,1107944,,,,,,18851934,1686195121,0,142895,17706,19934,13781,27433,15234,43514,42674,37167,17082,19155,45300,44762,135824,38705,39193,44990,46812,47129,77448,37890,68016,49940,18562,965,7605,58,5918,2197,55,0,0,0,307,422,153,903,1000,350,307,307,903,903,1000,999,,,,,,,,,914216,2174152,175498,914216,915131,,,25,77,10,285,458,33,,,,,31,398,0,2.503,5.076,2.771,6,0.708,16,356,21132,
2023-02-10 13:00,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=3, Cell Name=N/A",Unreliable,473589,34489,12450,437864,32614,2194,434,483,0,0,0,0,0,0,1328,24,818,638,705,834,1042,1059,1270,1265,1651,2171,3945,5273,9694,24062,23958,45467,58781,61719,17365,7911,5225,1940,711,304,129,52,27,11,5,11,0,0,0,0,0,0,0,0,0,0,0,43370,477168,520538,,,,,,650180,2656863407,0,9305,2913,4682,4183,3625,3235,6464,4982,2377,2809,3815,4082,9390,22311,42959,54885,102493,117875,96094,16348,3235,1893,448,43,17,22,27,16,5,5,0,0,0,144,284,0,513,1000,0,171,240,603,850,843,602,,,,,,,,,1461965,3612171,0,1734241,2428513,,,9,152,0,351,752,0,,,,,0,1000,0,6.042,13.999,11.775,14,0,36,662,16795,
2023-02-10 13:00,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=2, Cell Name=N/A",Unreliable,775133,179485,79725,602115,154734,9067,6054,3163,0,0,0,0,0,0,11011,1769,7266,5525,6649,10098,16928,23187,31019,35908,43293,48002,63900,82551,101055,122827,89299,117737,125418,177362,164919,144913,155442,121603,125526,138131,117205,143510,90020,56846,55536,257565,0,0,0,0,0,0,0,0,0,0,0,681473,352978,1034451,,,,,,4739999,2468428087,0,81580,16286,20078,12996,16665,13888,34332,30304,26032,16956,19543,38715,35151,64749,36555,39550,52822,56594,58479,68301,43146,67641,85482,24078,8483,20294,686,24265,20140,658,2,0,0,287,370,109,864,1000,307,287,291,864,879,1000,985,,,,,,,,,1350672,3353982,227144,1350672,1371241,,,24,89,6,305,493,79,,,,,1,47,0,3.203,6.7,3.704,7.26,0.844,29,389,22144,
2023-02-10 13:00,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=1, Cell Name=N/A",Unreliable,824899,217067,90466,605961,202922,8831,4004,3181,0,0,0,0,0,0,12197,9271,3716,4198,5560,5525,9914,10975,18153,19808,27161,34359,67065,106760,173800,257815,203574,312536,329060,505248,428291,356561,396190,366050,402984,460917,377566,436782,229898,125441,78476,86075,0,0,0,0,0,0,0,0,0,0,0,764972,367697,1132669,,,,,,13254109,2113457462,0,119575,10327,12689,9185,16748,10720,39337,37102,27799,13329,15909,43064,42327,111752,39118,39429,46766,50898,53158,84421,51394,107671,93600,24842,3981,13730,345,9806,3608,39,0,0,0,314,407,230,947,1000,662,314,314,947,948,1000,999,,,,,,,,,1151133,2222104,364187,1151133,1152285,,,22,60,12,331,526,125,,,,,4,226,0,2.913,5.79,3.074,5.929,0.97,3,408,21679,
2023-02-10 13:00,30,"U_3790_LOS_CACHICATOS/ULoCell:NodeB Function Name=U_3790_LOS_CACHICATOS, Local Cell ID=0, Cell Name=N/A",Unreliable,73326,18179,6128,55076,17593,311,141,205,0,0,0,0,0,0,960,199,100,62,63,125,363,222,614,1118,3575,8362,16448,24746,35207,25901,20521,15531,12604,11465,8425,6484,4279,2016,1087,480,184,56,25,28,30,16,0,0,0,0,0,0,0,0,0,0,0,19149,78491,97640,,,,,,206408,337575071,0,12142,80,306,359,914,747,2040,1860,561,1045,1527,2598,5166,6841,8507,5136,9046,11572,10691,9360,3834,1933,1255,62,23,15,20,0,0,0,0,0,0,27,261,0,79,928,0,33,128,97,373,805,211,,,,,,,,,184974,2608578,0,229781,876654,,,2,73,0,54,643,0,,,,,0,1000,0,0.958,11.779,12.097,14,0,103,698,17632,
2023-02-10 13:00,30,"U_3017_VIAL_MOCHIMA_CUMANA_SUC/ULoCell:NodeB Function Name=U_3017_VIAL_MOCHIMA_CUMANA_SUC, Local Cell ID=5, Cell Name=N/A",Unreliable,653102,100857,35004,551498,92073,6026,2131,1374,0,0,0,0,0,0,3814,70407,10078,14575,15072,15525,26840,25167,40038,48521,70317,85281,126039,159526,193923,256077,246685,285942,269637,305232,249424,199010,190116,157248,156304,163028,120445,113148,72054,38799,28747,55473,0,0,0,0,0,0,0,0,0,0,0,206042,582945,788987,,,,,,2871398,2148774540,0,0,0,0,0,213,0,0,292003,430,46848,25789,84985,42167,28281,37422,26451,34801,27119,26384,20560,18454,16826,23212,13352,9892,6542,4057,1493,882,628,196,0,0,219,392,74,389,848,79,219,231,389,411,1000,944,,,,,,,,,1172666,3244314,183811,1172666,1242231,,,19,44,6,255,543,52,,,,,2,42,0,4.656,10.246,11.965,13,0.952,272,527,18780,109
2023-02-10 13:00,30,"U_3017_VIAL_MOCHIMA_CUMANA_SUC/ULoCell:NodeB Function Name=U_3017_VIAL_MOCHIMA_CUMANA_SUC, Local Cell ID=4, Cell Name=N/A",Unreliable,230526,39990,4566,190098,38836,1244,235,113,0,0,0,0,0,0,415,213,663,910,1614,3754,7057,9740,12266,13271,14036,15431,24008,35221,44434,49177,37804,46527,46128,60163,44342,36074,35107,24564,18927,14951,8746,7115,2895,1212,725,869,0,0,0,0,0,0,0,0,0,0,0,65961,209114,275075,,,,,,490229,1115846162,0,0,0,0,0,171,0,0,62213,57,8835,11576,16339,16970,17511,20705,14778,16833,12090,16389,12611,11789,15297,10243,6138,3774,627,100,23,3,3,0,0,0,76,287,0,185,1000,0,77,176,187,428,990,432,,,,,,,,,610602,5701558,0,616770,1413431,,,6,37,0,165,737,0,,,,,0,1000,0,2.579,13.996,13.926,14,0,141,713,16457,25
2023-02-10 13:00,30,"U_3017_VIAL_MOCHIMA_CUMANA_SUC/ULoCell:NodeB Function Name=U_3017_VIAL_MOCHIMA_CUMANA_SUC, Local Cell ID=3, Cell Name=N/A",Unreliable,475398,99682,20136,377366,90841,5165,1377,649,0,0,0,0,0,0,2377,1212,1451,2756,3500,5209,8731,12368,18534,29417,57125,83833,137504,140503,127712,113640,90211,91606,92920,97880,92491,86329,86080,74134,62220,55436,46202,41231,32244,26821,21715,42218,0,0,0,0,0,0,0,0,0,0,0,143398,451836,595234,,,,,,1133934,1654607929,0,0,0,0,0,312,0,0,167118,2,41832,29350,67087,47898,38972,34367,20251,22098,13771,13753,13071,12475,27312,18054,12511,5826,2641,4755,808,479,357,134,0,0,165,366,30,305,868,38,165,239,305,442,1000,690,,,,,,,,,900307,3014845,85805,900307,1304793,,,16,40,3,261,618,44,,,,,0,15,0,3.999,11.289,13.105,14,0.513,130,632,18616,25
2023-02-10 13:00,30,"U_3017_VIAL_MOCHIMA_CUMANA_SUC/ULoCell:NodeB Function Name=U_3017_VIAL_MOCHIMA_CUMANA_SUC, Local Cell ID=2, Cell Name=N/A",Unreliable,603365,103860,34012,498184,96896,5379,1738,1168,0,0,0,0,0,0,4050,11674,5169,9420,9671,12154,19177,22054,32239,39720,50815,60036,83081,104321,145565,190823,167184,178705,149394,144905,114513,85552,91063,82523,94781,106611,67783,81039,41629,25655,14422,17355,0,0,0,0,0,0,0,0,0,0,0,213079,528166,741245,,,,,,1710220,2491358901,0,0,0,0,0,109,0,0,237697,33,40819,27165,72517,45334,36735,40460,28650,30992,18103,17375,13611,14065,16521,27583,18874,23515,12927,11011,3866,2008,1022,253,0,0,205,378,33,386,900,29,205,249,386,467,1000,826,,,,,,,,,1360817,4410944,62845,1360817,1647478,,,17,41,3,297,669,25,,,,,0,24,0,4.988,11.703,12.903,13,0.371,171,604,19045,65
2023-02-10 13:00,30,"U_3017_VIAL_MOCHIMA_CUMANA_SUC/ULoCell:NodeB Function Name=U_3017_VIAL_MOCHIMA_CUMANA_SUC, Local Cell ID=1, Cell Name=N/A",Unreliable,455683,48009,25856,404641,46188,1611,922,2321,0,0,0,0,0,0,2478,828,335,606,951,1914,4976,7516,12304,16047,21248,26817,43425,51165,59959,70324,47958,69073,60092,87142,60272,50147,60253,40953,32026,25917,15339,14740,6115,3057,2465,2785,0,0,0,0,0,0,0,0,0,0,0,165827,363731,529558,,,,,,797632,2582848327,0,0,0,0,0,449,0,0,72004,25,9888,14687,31219,28898,30975,43216,33444,46745,36818,49603,31054,25208,29662,19408,11049,8651,2952,2344,721,291,172,75,0,0,147,304,7,403,974,12,147,241,403,662,999,610,,,,,,,,,1416528,5494394,26896,1417946,2322177,,,11,51,0,331,722,5,,,,,0,32,0,5.503,13.6,13.624,14,0.154,65,713,17501,9
2023-02-10 13:00,30,"U_3017_VIAL_MOCHIMA_CUMANA_SUC/ULoCell:NodeB Function Name=U_3017_VIAL_MOCHIMA_CUMANA_SUC, Local Cell ID=0, Cell Name=N/A",Unreliable,671100,145302,41673,529393,132167,6311,2044,1185,0,0,0,0,0,0,6243,4306,7594,10850,10623,14268,23140,26991,40147,49299,68843,93818,136115,159676,174791,201954,184184,196110,194557,223053,164858,127789,127909,111219,98792,88393,63185,48923,24581,14525,10875,18568,0,0,0,0,0,0,0,0,0,0,0,135328,722754,858082,,,,,,2305054,2247861357,0,0,0,0,0,499,0,0,214589,17,61249,30774,81967,65269,57278,68779,58219,60904,46853,33268,19866,14718,12372,12736,7221,4557,2389,2098,763,735,684,278,0,0,238,384,33,478,849,38,238,255,478,511,1000,934,,,,,,,,,1224223,3305190,97482,1224223,1310731,,,21,51,3,392,658,27,,,,,0,41,0,5.979,10.43,12.495,13,0.49,152,573,17041,75
2023-02-10 13:00,30,"U_4357_PANTONO_SUC/ULoCell:NodeB Function Name=U_4357_PANTONO_SUC, Local Cell ID=5, Cell Name=N/A",Unreliable,42477,8426,3025,34299,7096,704,215,163,0,0,0,0,0,0,325,17,3,9,8,24,83,62,56,72,89,149,210,313,502,667,706,1054,1382,2209,2634,2948,3513,3876,4935,6555,7026,9694,8441,7128,10232,144301,0,0,0,0,0,0,0,0,0,0,0,34340,19584,53924,,,,,,90978,409978165,0,11098,11,35,26,275,58,2251,1391,177,340,306,337,361,290,1309,431,331,327,841,3335,681,924,7569,858,6042,2319,1071,1392,846,2133,6559,0,0,14,125,0,40,432,0,20,155,57,414,713,95,,,,,,,,,223750,2806211,0,313815,2355263,,,0,2,0,12,318,0,,,,,0,1000,0,0.528,5.46,12.951,14,0,38,925,28211,
2023-02-10 13:00,30,"U_4357_PANTONO_SUC/ULoCell:NodeB Function Name=U_4357_PANTONO_SUC, Local Cell ID=4, Cell Name=N/A",Unreliable,173966,29659,15389,146205,23655,2501,851,754,0,0,0,0,0,0,2148,39,37,48,81,86,66,97,146,139,164,298,473,658,820,1146,1156,1863,2403,3701,4319,4751,6332,7763,10096,12880,13916,19537,18351,17768,24000,371347,0,0,0,0,0,0,0,0,0,0,0,153289,65756,219045,,,,,,250929,1705628607,0,29431,67,106,162,736,336,8384,5435,1102,1704,1138,2642,1770,1877,6666,1438,2231,1986,4501,7592,6086,4952,22236,10526,10953,13582,5195,9083,8826,16628,31674,0,0,60,332,0,157,896,0,67,261,176,708,893,232,,,,,,,,,932454,5811322,0,1044181,4019198,,,0,3,0,48,409,0,,,,,0,40,0,1.896,9.202,12.049,14,0,16,925,28367,
2023-02-10 13:00,30,"U_4357_PANTONO_SUC/ULoCell:NodeB Function Name=U_4357_PANTONO_SUC, Local Cell ID=3, Cell Name=N/A",Unreliable,133877,30573,2372,106600,23473,3185,486,133,0,0,0,0,0,0,219,11,388,17,18,21,41,25,50,72,167,300,702,1039,1463,2156,2460,3154,3975,6688,8183,9910,14953,18127,24929,43873,50570,41142,26557,24012,31858,386699,0,0,0,0,0,0,0,0,0,0,0,84211,82623,166834,,,,,,189008,828958026,0,33012,61,142,185,990,464,7979,13782,823,1667,3350,5311,2263,2147,5537,2239,2680,1787,3272,5949,5694,4628,15548,7807,8608,8231,3518,3705,2621,4524,8310,0,0,46,259,0,98,623,0,48,257,103,566,950,179,,,,,,,,,451828,5053390,0,475608,2524179,,,0,4,0,33,373,0,,,,,0,6,0,1.186,8.389,12.008,14,0,13,924,26840,
2023-02-10 13:00,30,"U_4357_PANTONO_SUC/ULoCell:NodeB Function Name=U_4357_PANTONO_SUC, Local Cell ID=2, Cell Name=N/A",Unreliable,42843,10570,2822,32759,9034,732,191,127,0,0,0,0,0,0,349,47,12,9,22,36,89,125,325,222,335,763,881,1137,1551,1913,1701,2490,3041,5051,6316,6274,8307,8740,11265,12738,11594,14397,10666,7892,10171,123006,0,0,0,0,0,0,0,0,0,0,0,31326,24918,56244,,,,,,80215,323727788,0,11383,18,36,46,317,63,3720,2018,374,612,353,728,720,578,2369,360,544,409,914,3013,1477,812,6829,1830,3849,3279,2008,1283,550,1926,3826,0,0,15,153,0,40,589,0,20,180,53,470,756,86,,,,,,,,,176590,3256214,0,233585,2053372,,,0,2,0,14,426,0,,,,,0,1000,0,0.459,7.459,11.361,14,0,25,924,26462,
2023-02-10 13:00,30,"U_4357_PANTONO_SUC/ULoCell:NodeB Function Name=U_4357_PANTONO_SUC, Local Cell ID=1, Cell Name=N/A",Unreliable,154896,28922,12194,127769,23743,2194,647,543,0,0,0,0,0,0,1756,72,49,74,131,85,92,190,125,169,209,325,510,831,1134,1599,1563,2214,2817,4427,5368,6107,7972,10006,12556,16063,18985,27261,24995,22732,27442,291081,0,0,0,0,0,0,0,0,0,0,0,139501,56546,196047,,,,,,211475,1548711347,0,22058,48,109,128,870,239,8347,7115,964,1703,838,2128,1546,1883,5454,1043,1871,1369,3025,5130,6998,3498,14390,10621,8959,12948,7301,7592,5761,21579,30532,0,0,54,301,0,155,992,0,59,263,171,775,905,206,,,,,,,,,847491,5913371,0,936454,4114034,,,0,3,0,49,846,0,,,,,0,8,0,1.655,7.826,10.663,14,0,3,924,28064,
2023-02-10 13:00,30,"U_4357_PANTONO_SUC/ULoCell:NodeB Function Name=U_4357_PANTONO_SUC, Local Cell ID=0, Cell Name=N/A",Unreliable,221547,44770,3845,181181,36021,3439,671,235,0,0,0,0,0,0,529,14,586,19,14,18,52,86,186,221,442,649,1135,1679,2382,3671,3926,6127,7399,11744,12833,14018,19021,22162,28522,50793,65726,77720,47499,35326,46295,343873,0,0,0,0,0,0,0,0,0,0,0,176718,93488,270206,,,,,,300753,1559861567,0,38374,88,583,394,1400,578,9534,16166,1266,1748,1770,5500,3477,3060,5928,3054,3782,3655,4519,6280,11658,7606,22239,22600,10028,12447,8289,10835,18882,19055,15411,0,0,74,263,0,197,867,0,76,269,202,736,974,277,,,,,,,,,852979,3907626,0,875748,3079347,,,0,3,0,61,557,0,,,,,0,15,0,1.758,7.519,8.886,13.411,0,9,920,26812,
2023-02-10 13:00,30,"U_4502_MOCHIMA_SUC/ULoCell:NodeB Function Name=U_4502_MOCHIMA_SUC, Local Cell ID=2, Cell Name=N/A",Unreliable,2466,257,36,2222,222,17,3,2,0,0,0,0,0,0,4,0,0,3,2,11,44,49,28,36,43,51,79,122,122,137,275,125,146,206,284,397,371,257,388,673,1199,2683,8106,9151,5577,6340,0,0,0,0,0,0,0,0,0,0,0,742,2017,2759,,,,,,2767,9160085,0,315,0,3,0,12,3,81,1219,8,8,84,50,63,23,26,19,57,19,28,30,43,43,103,127,353,16,6,7,13,0,0,0,0,0,16,0,1,40,0,4,249,6,343,171,3,,,,,,,,,5006,186829,0,29275,1668667,,,0,0,0,0,26,0,,,,,0,0,0,0.015,0.554,13.993,14,0,0,929,26910,0
