2023-03-20 07:30,30,"U_4002_TUCUPIDO/ULoCell:NodeB Function Name=U_4002_TUCUPIDO, Local Cell ID=8, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=5, Cell Name=N/A",Reliable,294035,70386,17174,227866,58406,5627,1269,867,0,0,0,0,0,0,2116,230,85,101,105,172,314,485,874,1161,1570,2097,3990,6523,9211,11352,10474,14510,17292,28675,31447,32945,42186,44965,55346,67226,67369,102187,83234,80562,93322,739375,0,0,0,0,0,0,0,0,0,0,0,372887,8753,381640,,,,,,470408,1767199250,0,0,0,0,0,985,0,0,3080,0,461,290,155496,2309,286,6051,590,5738,1321,5452,13639,10859,6257,4875,8683,8562,22735,38744,23983,8969,12683,39593,0,0,106,248,3,173,584,1,106,265,174,433,993,399,,,,,,,,,970479,4082419,4461,977320,2432278,,,0,4,0,91,366,0,,,,,0,17,0,1.917,6.958,11.065,13,0.012,51,907,27369,
2023-03-20 08:00,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=4, Cell Name=N/A",Reliable,214060,59728,12048,159157,47726,5388,1232,557,0,0,0,0,0,0,1444,490,1104,158,235,130,258,181,505,739,1052,1230,1834,2376,3765,5931,5727,10513,12743,22972,23085,24498,34330,35045,37180,43444,39756,59042,48461,41714,53372,329763,0,0,0,0,0,0,0,0,0,0,0,190304,95642,285946,,,,,,316739,1972092208,0,0,0,0,0,42,0,0,69908,0,263,7266,21000,3074,2544,3195,1595,3722,2687,3460,4824,6126,7080,19025,12802,9919,8327,8299,10640,8781,13269,58095,0,0,79,227,1,208,750,1,82,272,216,713,962,291,,,,,,,,,1083505,5088330,2230,1126305,3723385,,,0,5,0,113,539,0,,,,,0,12,0,2.429,8.947,11.668,13,0.012,6,914,25967,
2023-03-20 08:00,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=3, Cell Name=N/A",Reliable,236873,68259,10153,175497,52928,6887,1034,527,0,0,0,0,0,0,1282,230,1772,145,156,179,642,597,1091,1361,2920,5569,18146,32899,39341,30665,17181,21935,21212,28664,28656,27291,29996,33233,41636,46003,42169,61908,46059,49001,57175,342762,0,0,0,0,0,0,0,0,0,0,0,203116,112292,315408,,,,,,354129,1835932760,0,0,0,0,0,55,0,0,77827,0,92,7448,23885,4067,3587,4938,2768,6620,4322,6096,7687,9326,9297,28962,21770,10684,9221,8541,12190,7735,11490,36802,0,0,87,261,0,222,937,0,88,280,225,713,986,312,,,,,,,,,1009664,4809398,0,1024000,3236103,,,0,4,0,117,816,0,,,,,0,7,0,2.508,9.372,11.254,13,0.004,5,909,25482,
2023-03-20 08:00,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=2, Cell Name=N/A",Reliable,192031,52406,13404,143890,41913,4666,978,584,0,0,0,0,0,0,1846,130,58,104,144,200,286,199,381,511,867,1332,2151,3075,4242,6474,7249,10564,12932,20241,22779,24457,30589,30550,35328,40848,37394,55371,42735,45516,42146,371246,0,0,0,0,0,0,0,0,0,0,0,165493,92444,257937,,,,,,279923,1608945921,0,0,0,0,0,139,0,0,63958,0,427,7174,17974,3109,2945,3452,1796,4048,3038,4387,5498,6711,10149,22099,15118,8129,6294,6853,7805,5228,7499,44105,0,0,71,260,0,184,962,0,72,274,187,709,982,260,,,,,,,,,884412,4232393,1050,900623,3401585,,,0,7,0,87,862,0,,,,,0,6,0,2.138,11.169,11.583,13,0.006,3,913,26390,
2023-03-20 08:00,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=1, Cell Name=N/A",Reliable,214050,66972,20935,154917,50582,6208,1353,990,0,0,0,0,0,0,3360,835,707,256,336,352,484,334,459,592,1174,2089,3522,5076,7036,10299,9128,16123,18049,31847,30185,29128,34027,33965,38841,45333,39698,59147,43300,35648,44890,357902,0,0,0,0,0,0,0,0,0,0,0,204658,97413,302071,,,,,,356745,1990286156,0,0,0,0,0,98,0,0,63134,0,691,7865,22168,3912,2579,3890,1819,7833,4200,5096,7023,9402,11203,20736,10993,9190,7680,8378,10277,7996,12131,63778,0,0,83,286,0,224,906,0,86,266,231,712,970,315,,,,,,,,,1093631,5254035,0,1127455,3471844,,,0,7,0,120,825,0,,,,,0,24,0,2.649,10.872,11.808,13,0,18,913,25235,
2023-03-20 08:00,30,"U_4368_SANTA_LUCIA_BRN/ULoCell:NodeB Function Name=U_4368_SANTA_LUCIA_BRN, Local Cell ID=0, Cell Name=N/A",Reliable,204322,54991,7013,154713,43720,4876,715,298,0,0,0,0,0,0,1030,115,1153,87,109,118,303,395,638,987,1520,2293,4591,7242,9401,12300,12526,18988,22845,33165,36816,34187,38347,37718,41576,45133,42563,57063,44244,39850,46842,263289,0,0,0,0,0,0,0,0,0,0,0,169610,96812,266422,,,,,,302911,1626979641,0,0,0,0,0,128,0,0,64469,0,101,7248,17880,3619,3102,4482,2485,5818,4383,5620,6092,9172,9356,23187,17174,11152,9083,9159,9700,5974,8636,28398,0,0,74,222,0,194,663,0,75,263,199,694,978,280,,,,,,,,,894495,4364762,0,914617,3194625,,,0,6,0,108,544,0,,,,,0,14,0,2.191,7.525,11.245,12.48,0,14,908,24573,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=8, Cell Name=N/A",Reliable,216626,42975,6342,173967,41019,1076,301,263,0,0,0,0,0,0,835,345,284,284,321,415,826,950,1434,1785,2702,3814,5012,5900,8479,12577,11202,18130,19776,33884,35226,42429,58355,44625,36147,35323,28213,31112,21649,16896,19788,83322,0,0,0,0,0,0,0,0,0,0,0,125775,140208,265983,,,,,,308441,1375710619,0,49565,416,708,514,1553,987,14171,8245,2694,3104,2511,6578,6023,8217,8882,7522,8274,9111,11858,14398,17995,20140,21873,9412,7232,6332,3995,3266,3133,3726,3548,0,0,73,311,0,187,995,0,76,264,195,676,960,279,,,,,,,,,754462,6300494,0,785898,2704165,,,3,54,0,99,623,0,,,,,0,8,0,2.235,11.824,11.905,13,0,9,624,22784,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=7, Cell Name=N/A",Reliable,107318,28826,4920,79006,26844,1124,167,177,0,0,0,0,0,0,684,22,449,387,634,1367,3300,5798,6671,4060,3393,2980,4584,6861,10602,18210,14505,21293,17526,19742,11315,9159,9438,8099,7999,7471,6112,7441,4623,2894,3647,62235,0,0,0,0,0,0,0,0,0,0,0,45243,95877,141120,,,,,,146995,687055688,0,20961,589,1077,678,1556,1298,4626,4237,1350,1848,1991,3261,3300,3863,5638,6103,11741,10933,11701,6687,4240,3384,10303,2759,3230,3278,4318,1639,1087,1181,2263,0,0,39,259,0,109,961,0,49,255,137,711,794,153,,,,,,,,,377202,4881174,0,475065,2465373,,,3,53,0,69,660,0,,,,,0,0,0,1.392,12.489,12.7,13.978,0,0,661,23785,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=6, Cell Name=N/A",Reliable,315214,80459,16095,238237,70589,4972,735,681,0,0,0,0,0,0,2208,84,79,77,47,90,194,249,363,453,675,979,1536,2322,3986,6918,8792,13032,16900,23673,19388,20109,26319,31236,42553,56230,57914,99035,77249,90719,91794,600689,0,0,0,0,0,0,0,0,0,0,0,238014,173773,411787,,,,,,508809,2698442660,0,80704,203,353,376,2428,644,29272,12566,2478,3952,3383,7202,5652,5512,7079,5084,7064,6149,7461,11139,9835,12780,34271,14279,15036,20062,15476,16221,19409,26703,29014,0,0,114,348,2,278,950,1,114,275,278,676,999,414,,,,,,,,,1481438,7365803,2794,1482921,3578353,,,5,18,0,133,593,1,,,,,0,6,0,3.332,12.252,11.947,13,0.016,26,629,27074,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=5, Cell Name=N/A",Reliable,99674,26362,9834,73541,23560,1444,578,551,0,0,0,0,0,0,1161,291,196,246,296,414,971,835,1398,1578,2147,2234,3317,3644,4351,5772,4725,7404,9572,18171,19797,21653,27218,26627,26859,28679,25129,34254,26031,21316,25635,116459,0,0,0,0,0,0,0,0,0,0,0,63389,72491,135880,,,,,,523293,735169108,0,26994,384,1000,466,1272,917,9590,6215,2221,2474,2228,2725,2663,2151,2682,1925,2571,2393,3449,5146,4346,5514,8414,4096,5388,5756,5196,5191,4543,4092,3878,0,0,37,264,0,89,964,0,38,74,91,176,979,506,,,,,,,,,403591,6674978,0,412248,797611,,,2,55,0,50,615,0,,,,,0,364,0,1.091,11.572,12.239,13,0,362,656,24901,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=4, Cell Name=N/A",Reliable,90885,23368,5840,67793,21668,907,235,282,0,0,0,0,0,0,771,509,545,275,367,521,887,959,1229,1485,2083,2741,4644,8327,12352,18803,14621,15174,15251,13787,9482,6504,6379,5700,6467,6229,5023,5894,5585,5212,1557,3197,0,0,0,0,0,0,0,0,0,0,0,41633,78503,120136,,,,,,132146,661137323,0,10972,416,702,445,1098,835,4118,4073,1945,2993,3728,5136,6087,6963,6799,5838,7339,5382,4317,3483,2514,2178,2667,1710,1598,1708,6594,9306,7946,737,509,0,0,33,251,0,93,999,0,51,245,145,695,648,135,,,,,,,,,363752,7227976,0,561346,2694459,,,2,35,0,65,692,0,,,,,0,0,0,1.181,12.983,12.641,14,0,5,651,18973,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=3, Cell Name=N/A",Reliable,298059,76757,20050,222508,68635,4667,1116,1133,0,0,0,0,0,0,2186,58,54,77,54,109,208,276,474,620,923,1101,1450,2291,5427,9886,12947,15920,11503,14190,14795,16537,24292,31629,45286,61683,63418,107445,86402,77794,83956,518656,0,0,0,0,0,0,0,0,0,0,0,234859,160036,394895,,,,,,473827,2661480548,0,81091,242,565,416,1925,695,21816,13066,2684,2681,3294,5554,4626,4722,5917,4981,6800,4100,5351,11484,9219,16447,33239,12839,14298,18367,11289,13857,14911,24893,43526,0,0,109,439,0,263,990,0,109,281,263,679,1000,389,,,,,,,,,1461779,7824965,0,1461779,3757787,,,4,18,0,123,628,0,,,,,0,6,0,3.259,12.865,12.356,13.393,0,20,646,27404,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=2, Cell Name=N/A",Reliable,76179,15779,7607,60405,14028,967,392,387,0,0,0,0,0,0,936,200,214,256,347,393,841,735,1206,1283,1428,1674,2763,3631,5915,10118,10871,14489,15499,24559,18081,15903,18094,15525,16184,18192,15478,18658,14262,12248,13524,61696,0,0,0,0,0,0,0,0,0,0,0,33876,65724,99600,,,,,,119177,405914835,0,20543,534,1127,434,1253,835,5590,4437,1425,1788,1649,2541,2659,3036,3261,2677,3552,4427,5987,5828,4290,4908,5601,2792,2818,1936,1135,711,525,668,633,0,0,27,261,0,64,908,0,32,221,77,519,838,124,,,,,,,,,222283,3980782,0,265254,1792605,,,2,69,0,40,578,0,,,,,0,130,0,0.798,11.134,12.295,13.995,0,17,655,21251,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=1, Cell Name=N/A",Reliable,155458,28191,4943,127370,26338,1344,261,145,0,0,0,0,0,0,541,265,1908,855,1236,2060,3255,4217,6161,7778,10001,14029,28645,59068,69908,72270,61208,20818,16808,18885,14348,14201,15953,13786,12747,14097,12492,14877,10142,7578,7394,23859,0,0,0,0,0,0,0,0,0,0,0,45941,142703,188644,,,,,,243101,650848431,0,32173,4890,8394,5068,7999,5573,12058,11164,6128,5346,4367,5067,4483,3873,4226,4677,6903,7468,5444,5131,4834,5388,5228,3407,3985,3856,3093,2501,1928,2183,1809,0,0,52,288,0,100,988,0,54,220,103,423,968,237,,,,,,,,,356273,5474702,0,368051,1503262,,,6,124,0,79,579,0,,,,,0,30,0,1.187,12.788,11.825,13,0,37,575,18651,
2023-03-20 08:00,30,"U_4495_SANTA_INES_BRN/ULoCell:NodeB Function Name=U_4495_SANTA_INES_BRN, Local Cell ID=0, Cell Name=N/A",Reliable,654117,153629,48236,501882,142407,6488,1694,1646,0,0,0,0,0,0,6955,111,73,129,133,185,388,506,662,738,1087,1628,2715,3959,6297,8714,6141,8159,10192,18356,19981,24769,35060,44959,60896,83789,95623,163393,138069,121464,143470,945339,0,0,0,0,0,0,0,0,0,0,0,542932,313085,856017,,,,,,1100061,5470702390,0,141333,388,717,726,2486,1234,89135,27244,9115,5618,3688,19572,8331,7595,8939,4920,7963,7665,9608,17175,17534,29184,62610,31670,32064,67668,36321,45227,49115,65984,45188,0,0,237,484,5,515,997,5,237,352,515,766,1000,673,,,,,,,,,3006730,8232368,9290,3006730,4467652,,,10,27,0,246,618,0,,,,,0,4,0,6.085,11.964,11.813,13,0.057,9,602,28085,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=0, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=1, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=2, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=3, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=4, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=5, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=6, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=7, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00,30,"U_3884_SAN_FERNANDO_DE_APURE/ULoCell:NodeB Function Name=U_3884_SAN_FERNANDO_DE_APURE, Local Cell ID=8, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
